0.0,0.0,1.1868453,0.0,0.035085734,0.6490228,0.3497572,0.0,0.7957477,0.0,0.8267991,0.0,0.0,0.0,1.6834074,0.72222143,0.30179176,0.29860213,0.0,1.5224484,0.61792004,0.0,0.0,0.58636373,0.18041813,0.432298,0.0,0.0,0.7571192,0.0,0.0,0.5926421,0.0,0.8361724,0.20969534,0.56444395,0.2592043,0.0,0.06420131,0.0,0.0,0.0,0.0,0.0,0.0,0.45106643,0.0,0.0,0.0,0.0,2.0220745,0.0,0.0,0.06805369,0.0,0.37124118,0.10777057,0.0,0.9764032,0.8560785,1.1954727,0.7195204,0.61426854,0.88692564,0.23782413,0.0,0.2288439,0.18301451,0.40632236,0.3557334,0.0,0.0,0.0,0.002971201,0.0,0.30381656,0.0,0.9502362,0.713471,0.92728853,0.0,0.0,0.0,0.19003087,0.15428017,0.0,0.0,0.7199897,0.082788534,0.0,0.0,0.3306944,1.005056,0.17826642,0.43598357,0.0,0.9245187,0.0,0.03550638,0.19718443,0.07009749,0.9152264,0.25459927,0.0,0.26030672,0.0,0.0,0.0,0.20119661,0.0,0.0,0.0,0.022648687,0.27867493,0.09304475,0.0,0.0,0.750804,0.0,0.0,0.0,0.18838218,0.3006811,0.24986556,0.0,0.21146108,0.3653969,0.6031797
0.0,0.0,1.6656487,0.0,0.0,0.45333463,0.07796723,0.0,0.7938133,0.0,0.9666927,0.0,0.0,0.0,1.6633819,0.728547,0.13171946,0.40279147,0.058085684,1.1565531,0.77481216,0.0,0.0,0.55581975,0.0,0.42026863,0.014851796,0.14018789,0.41368338,0.06369489,0.0,0.54049146,0.0,1.3417287,0.22075,0.65577203,0.27045295,0.0,0.07915662,0.0,0.0,0.0,0.0,0.0,0.0,0.8235429,0.0,0.0,0.0,0.0,2.4104993,0.0,0.0,0.18001997,0.0,0.95395714,0.0,0.0,0.7059793,0.91271,1.3630252,0.58873504,0.8953618,0.8271973,0.48343712,0.0,0.0758085,0.47110075,0.48237085,0.06551232,0.0,0.0,0.08968913,0.060803413,0.0,0.2670472,0.0,0.7644364,1.5785261,1.3073809,0.0,0.0,0.0,0.17593426,0.0,0.0,0.0,0.7162184,0.4064597,0.0,0.0,0.50316364,1.7243512,0.08308809,0.2889316,0.0,0.9459942,0.0,0.06399129,0.3498736,0.18606587,0.89107364,0.30790812,0.0,0.0,0.0,0.0,0.0,0.120661445,0.0,0.0,0.004858405,0.0,1.0267146,0.0,0.0,0.0,0.8075389,0.03411646,0.0,0.0,0.410923,0.7953673,0.266851,0.0,0.45086092,0.3414793,0.87268525
0.0,0.0,1.6150808,0.0,0.0,0.33516166,0.08021438,0.0,0.80967116,0.0,1.2164054,0.0,0.0,0.0,1.1163176,0.56786305,0.44529563,0.42703292,0.15373726,1.272909,0.1918669,0.0,0.19438475,0.4770135,0.0,0.2109443,0.0,0.39314178,1.4038526,0.093951665,0.0,0.64593357,0.0,0.88790655,0.0,0.99188775,0.26531613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0988821,0.5750494,0.0,0.0,0.0,0.0,2.1415477,0.0,0.0,0.3843019,0.0,0.59300566,0.0,0.0,0.39745706,0.13361949,1.3465681,0.007964205,0.79196215,0.35053277,0.7849214,0.0,0.15363094,0.38495266,0.2872372,0.30556855,0.0,0.0,0.089850836,0.34497747,0.3754378,0.6905987,0.0,0.91826874,0.8852132,1.0246474,0.0,0.0,0.0,0.5334284,0.0,0.0,0.0,0.02073472,0.17557263,0.0,0.15345643,0.5510725,0.8152319,0.0,0.6320082,0.0,0.42795494,0.0,0.42441726,0.0,0.0,0.7541257,0.0,0.06654331,0.015367899,0.0,0.0,0.0,0.36983925,0.0,0.0,0.0,0.0,1.060904,0.0,0.0,0.0,0.7324054,0.31862807,0.0,0.0,0.46272367,0.85697156,0.29393572,0.0,0.0,0.76540375,0.2694577
0.0,0.0,1.5706869,0.0,0.0,0.8586509,0.44783202,0.0,0.95775276,0.0,0.52036667,0.0,0.0,0.0,1.4017553,0.6095315,0.44113383,0.7066862,0.0,1.1676306,0.14985654,0.0,0.0,0.19964118,0.0,0.0,0.0,0.0,0.7040148,0.2507931,0.0,0.4643851,0.0,0.89787745,0.0,0.6907483,0.0546785,0.0,0.018578004,0.0,0.0,0.0,0.0,0.0,0.071828716,0.5786343,0.0,0.0,0.0,0.0,2.1753297,0.0,0.0,0.13073531,0.0,0.36150602,0.0,0.0,0.6742273,0.6049372,0.6432592,0.26287052,0.4156257,0.6541875,0.6302764,0.0,0.18224496,0.27103913,0.19312374,0.015503487,0.0,0.0,0.0,0.0,0.0,0.15170291,0.0,0.47265628,0.9673683,0.3850683,0.0,0.06768594,0.0,0.4990604,0.0,0.0,0.0,0.48617643,0.0,0.0,0.0,0.39654058,1.0016425,0.0,0.4609281,0.0,0.40912563,0.0,0.43624482,0.09491281,0.20236892,0.978498,0.0,0.10722172,0.0,0.0,0.0,0.0,0.044049237,0.0,0.0,0.0,0.0,0.96603185,0.0,0.0,0.0,0.47091183,0.0,0.0,0.0,0.0,0.5393295,0.38117802,0.0,0.015174908,0.24295083,0.43610907
0.0,0.0,1.6602423,0.0,0.088818334,0.53417575,0.104757845,0.0,0.7788235,0.021386199,0.9229926,0.0,0.0,0.0,1.6018928,0.9008492,0.16948982,0.34209466,0.089370474,1.15436,0.7586461,0.0,0.0,0.5326274,0.0,0.56444484,0.02451219,0.04820323,0.3457248,0.10905445,0.0,0.55244166,0.0,1.2664315,0.24255067,0.7242014,0.36201754,0.0,0.08296274,0.0,0.0,0.0,0.0,0.0,0.0,0.94991404,0.0,0.0,0.0,0.0,2.4562669,0.0,0.0,0.17275086,0.0,1.0113571,0.0,0.0,0.6463013,1.0174975,1.2387686,0.7086987,0.96565443,0.8902643,0.53802496,0.0,0.015768861,0.46576706,0.45453858,0.0755355,0.0,0.0,0.055224467,0.029653175,0.0,0.26693273,0.0,0.7774324,1.6091014,1.2093657,0.0,0.0,0.0,0.15816097,0.0,0.0,0.0,0.5848332,0.45005935,0.0,0.0,0.60081106,1.6677103,0.11782011,0.21671863,0.0,1.0326298,0.0,0.022916017,0.39475226,0.12658669,0.94765687,0.3538544,0.0,0.0,0.0,0.0,0.0,0.2611385,0.0,0.0,0.0,0.0,0.9814644,0.0,0.0,0.0,0.81215143,8.804817e-05,0.0,0.0,0.46144295,0.7805171,0.26973024,0.0,0.36884093,0.40965196,0.8069362
0.0,0.0,0.88613075,0.0,0.35180104,0.21575476,0.106418446,0.0,0.3144362,0.09312599,0.44314402,0.0,0.0,0.0,0.7855923,0.7404046,0.16126859,0.07863857,0.0,1.1047488,0.37363893,0.0,0.0,0.40467036,0.03732238,0.013609307,0.0,0.1651664,0.6348616,0.0,0.0,0.3462436,0.0,0.50426364,0.0,0.5741017,0.36839476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462399,0.0,0.0,0.0,0.0,1.30354,0.0,0.0,0.0,0.0,0.6636951,0.0,0.0,0.3085375,0.31579638,0.7834392,0.5006227,0.4768134,0.6561656,0.18202278,0.0,0.0,0.0,0.0,0.31564537,0.0,0.0,0.20975523,0.37894464,0.10519898,0.39832097,0.0,0.7716116,0.5991934,0.6294066,0.0,0.0,0.0,0.24850097,0.15258865,0.41382802,0.0,0.48051074,0.053109832,0.0,0.0,0.5098035,0.69901085,0.32450944,0.3816221,0.0,0.71814877,0.0,0.18583435,0.19771335,0.0122047495,0.6646317,0.040079236,0.0864785,0.44019416,0.0,0.0,0.0,0.28363603,0.0,0.0,0.044988617,0.0,0.21605721,0.0,0.0,0.0,0.55468756,0.0,0.0,0.04750073,0.2417022,0.070840046,0.22499368,0.0,0.03639863,0.34509537,0.26540452
0.0,0.0,1.2123331,0.0,0.15477586,0.35236257,0.0,0.0,0.26921248,0.0,0.8023509,0.0,0.0,0.0,1.0491648,0.70559436,0.2781179,0.0,0.31503472,1.1621027,0.5496376,0.0,0.066674836,0.53954184,0.0,0.0,0.0,0.09075877,0.8256253,0.0,0.0,0.45958102,0.0,0.33216348,0.0,0.56642354,0.13701832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06028711,0.2824072,0.0,0.0,0.0,0.0,1.3157098,0.0,0.0,0.0,0.0,0.33015922,0.0,0.0,0.43255377,0.17715886,1.1999459,0.5487072,0.5395086,0.5261056,0.6142723,0.0,0.0,0.03474703,0.0,0.0,0.0,0.0,0.3575356,0.38264117,0.074417636,0.4854567,0.0,0.74915284,0.5806923,0.8521796,0.0,0.0,0.0,0.18172812,0.28289837,0.43643215,0.0,0.6921099,0.0,0.0,0.0,0.2535135,0.72172874,0.0,0.71599483,0.0,0.36900255,0.0,0.39720598,0.31957692,0.0,0.7902147,0.0,0.0,0.17995909,0.0,0.0,0.0,0.18584171,0.0,0.0,0.0,0.0,0.17495261,0.105481274,0.0,0.0,0.31704113,0.0,0.0,0.0,0.2914212,0.078895114,0.23672248,0.0,0.0,0.06325248,0.31075254
0.0,0.0,1.0644388,0.0,0.16141161,0.40503198,0.07854292,0.0,0.5387008,0.0,0.4298294,0.0,0.0,0.0,0.6922077,0.57531375,0.0,0.27740076,0.0,0.27515057,0.6772196,0.0,0.0,0.0,0.0,0.5843618,0.07597613,0.0,0.4572401,0.190076,0.0,0.0,0.0,0.86084485,0.0,0.27919894,0.2853401,0.0,0.0,0.0,0.0,0.0,0.11488959,0.0,0.30017987,0.3530637,0.0,0.0,0.0,0.0,1.206001,0.0,0.0,0.14398453,0.0,0.46242896,0.0,0.0,0.15171517,0.44955593,0.6155428,0.24297611,0.5618785,0.2859895,0.37628055,0.0,0.08322102,0.21234795,0.035849568,0.0,0.0,0.0,0.039841283,0.0,0.0,0.025111942,0.0,0.35435787,0.6863481,0.6364774,0.0,0.22360094,0.0,0.0,0.0,0.0,0.0,0.1630974,0.0,0.0,0.0,0.19413672,0.5331441,0.0,0.023210166,0.0,0.37286687,0.0,0.0,0.008697668,0.12053702,0.76239777,0.29022044,0.0,0.0,0.0,0.0,0.0,0.12573385,0.0,0.0,0.0,0.0,0.42386594,0.0,0.0,0.0,0.46482262,0.0,0.0,0.0,0.24344018,0.5790162,0.0,0.0,0.0,0.16974378,0.51209515
0.09450231,0.0,1.6611621,0.0,0.0,1.327274,0.0,0.0,0.89222413,0.16866536,1.0491198,0.0,0.0,0.0,1.3439357,0.60952604,0.71843714,0.41003388,0.104975924,1.0864726,0.5348939,0.0,0.11553707,0.37958282,0.0,0.0,0.0,0.0,0.8316756,0.22771777,0.0,0.53349316,0.0,0.22686858,0.0,1.2062186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056237422,0.3478363,0.0,0.0,0.0,0.0,2.0126152,0.0,0.0,0.6612822,0.0,0.82548916,0.0,0.0,0.5644599,0.18340398,1.12291,0.25077462,0.395167,0.7771191,0.94594204,0.0,0.44948956,0.84042645,0.0,0.0,0.0,0.0,0.0675404,0.21149276,0.29883778,0.23593517,0.0,0.3939476,0.43673792,0.8795922,0.0,0.1371054,0.0,0.2916726,0.0,0.2745109,0.0,0.5522979,0.0,0.0,0.0,0.0,0.9632642,0.0,0.6435249,0.0,0.13177004,0.0,0.7658207,0.09442435,0.32447973,1.0204196,0.0,0.18774205,0.0,0.0,0.0,0.0,0.0,0.0,0.06394744,0.0,0.0,0.43988627,0.0,0.0,0.0,1.2235832,0.23267119,0.18750092,0.0,0.5299824,0.6462593,0.43950605,0.0,0.13572036,0.0,0.23612715
0.0,0.0,1.6701784,0.0,0.08172362,0.50990176,0.09760362,0.0,0.83212316,0.0,0.95983946,0.0,0.0,0.0,1.6403254,0.8561473,0.19588023,0.3741774,0.13436644,1.1486508,0.8124123,0.0,0.0,0.5736969,0.0,0.5718643,0.025182445,0.03663694,0.32974395,0.14613426,0.0,0.5132872,0.0,1.2520592,0.21713868,0.6958322,0.30183795,0.0,0.124265954,0.0,0.0,0.0,0.0,0.0,0.0,1.016653,0.0,0.0,0.0,0.0,2.404964,0.0,0.0,0.19289681,0.0,1.063775,0.0,0.0,0.60508573,0.9929287,1.2332842,0.6768572,0.955605,0.88368684,0.55846447,0.0,0.08551923,0.49440032,0.47590035,0.07627427,0.0,0.0,0.087912135,0.042714417,0.0,0.34093198,0.0,0.83065933,1.5729963,1.1747915,0.0,0.0,0.0,0.10274517,0.0,0.0,0.0,0.5859318,0.45454836,0.0,0.0,0.5253634,1.6696733,0.22693124,0.17367229,0.0,0.99554074,0.0,0.052294146,0.38960904,0.144919,1.0155995,0.3630575,0.0,0.0,0.0,0.0,0.0,0.29190576,0.0,0.0,0.0,0.0,0.94545645,0.0,0.0,0.0,0.8691333,0.0,0.0,0.0,0.5261162,0.8341488,0.2948981,0.0,0.39068508,0.4791822,0.7858448
0.0,0.0,0.65373933,0.0,0.07693548,0.13380264,0.0658506,0.0,0.41732317,0.049449123,0.23462656,0.0,0.0,0.020621905,0.43920088,0.45239162,0.025067694,0.20185654,0.0023373687,0.57191485,0.15049571,0.0,0.03199472,0.0,0.111859605,0.2359414,0.0,0.03813409,0.07173392,0.22446312,0.0,0.073820464,0.0,0.24140278,0.0,0.1846134,0.27442643,0.0,0.012923833,0.0,0.0,0.0,0.0,0.0,0.040705428,0.27507675,0.0,0.0,0.0,0.0,0.74215835,0.008575644,0.0,0.12986518,0.0,0.2937388,0.0,0.0,0.26414543,0.1504487,0.37805915,0.0,0.098251045,0.11655278,0.030868042,0.0,0.0,0.108395174,0.24833183,0.11308757,0.0,0.0,0.0,0.109598726,0.050058972,0.10650031,0.0,0.27912638,0.58653694,0.35315734,0.037945747,0.020813411,0.0,0.13265985,0.0,0.0,0.0,0.1397642,0.018219119,0.0,0.0,0.28878537,0.3942369,0.0,0.11490061,0.0,0.32673365,0.0,0.07844688,0.0,0.048586458,0.59137106,0.15969273,0.0,0.0,0.0,0.0,0.0,0.11229307,0.0,0.0,0.0,0.0,0.23147164,0.0,0.0,0.0,0.21696986,0.0,0.04264507,0.0,0.11369473,0.25837633,0.0,0.0,0.030070184,0.21905607,0.19613421
0.0,0.0,1.2107002,0.0,0.062627755,0.3803923,0.05981192,0.0,0.78502786,0.0,1.0995153,0.0,0.0,0.0,1.377833,0.8591685,0.12876022,0.6051373,0.0,1.729792,0.72532433,0.0,0.0,0.65088034,0.08500875,0.43815887,0.0,0.0,0.59695417,0.31121954,0.0,0.6899065,0.0,0.68534154,0.0,0.43104962,0.3794529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40131482,0.0,0.0,0.0,0.0,1.5130916,0.0,0.0,0.0,0.0,0.667858,0.058946025,0.0,0.57737696,0.61169964,1.494358,0.32751557,0.40455067,0.85402715,0.5052377,0.0,0.09328262,0.03963172,0.38469872,0.3233267,0.0,0.0,0.0,0.040993337,0.038901415,0.2909171,0.0,1.1422167,1.2425845,0.94158745,0.0,0.0,0.0,0.04834331,0.0,0.22695477,0.0,1.3617536,0.0037397805,0.0,0.0,0.38519028,0.82763195,0.21441683,0.41257194,0.0,1.1263913,0.0,0.0,0.4245275,0.0021334423,0.93631166,0.48091954,0.0,0.25178954,0.0,0.0,0.0,0.16168383,0.0,0.0,0.0,0.0,0.16978666,0.1679375,0.0,0.0,0.50974506,0.0,0.0,0.0,0.15062898,0.1802404,0.2254138,0.0,0.07808231,0.1678846,0.7899377
0.0,0.0,0.089393295,0.0,0.146292,0.0,0.02632899,0.013525191,0.1388634,0.22031446,0.0,0.0,0.0,0.20061845,0.0,0.16417776,0.0,0.0,0.03704687,0.11750621,0.09581703,0.0,0.0,0.0,0.08767493,0.12620568,0.04038951,0.09395345,0.0,0.13271698,0.0,0.0,0.0,0.0,0.09067231,0.051376775,0.24263275,0.04398178,0.05671877,0.0,0.0,0.059389878,0.0,0.0,0.04699121,0.2001087,0.03634577,0.0,0.0,0.0,0.17348853,0.0,0.0,0.1872852,0.0,0.066428214,0.0,0.07742182,0.25227815,0.0,0.17646104,0.0,0.01817656,0.07555369,0.0,0.0,0.0,0.09904341,0.116118155,0.0,0.0,0.0,0.0,0.065631345,0.01234787,0.117528744,0.0,0.07870806,0.20433953,0.16790378,0.0011686888,0.0,0.024598144,0.20187494,0.0,0.006847755,0.0,0.0,0.0,0.0,0.05558194,0.0,0.0,0.0,0.0,0.0,0.28896192,0.0,0.0,0.0,0.018590095,0.090383865,0.0854543,0.0,0.0,0.0,0.0,0.0019667002,0.059418857,0.10046985,0.0,0.053694755,0.0,0.045131814,0.061581943,0.064079694,0.0,0.0,0.08283216,0.0,0.0,0.19209626,0.024070686,0.0,0.0,0.0,0.0,0.06440172
0.0,0.0,0.8041592,0.0,0.0,0.27611804,0.0,0.0,0.611308,0.0,0.8606395,0.0,0.0,0.0,0.8964382,0.72447765,0.26249003,0.30523705,0.0,1.5979971,0.9257456,0.0,0.0,0.6495425,0.0,0.2369444,0.0,0.0,0.8762875,0.3396065,0.0,1.1213902,0.0,0.5283388,0.0,0.3156092,0.08426149,0.0,0.0,0.006279279,0.0,0.0,0.0,0.0,0.0,0.64149773,0.0,0.0,0.0,0.0,1.4427031,0.0,0.0,0.5175633,0.0,0.78943455,0.0,0.0,0.65157354,0.23894797,0.89005446,0.04777221,0.5124244,0.16572991,0.61390567,0.0,0.0,0.37509656,0.7463414,0.0,0.0,0.0,0.0,0.2714641,0.15351373,0.50221735,0.0,0.8928392,0.83100873,0.94075745,0.0,0.0,0.0,0.0,0.0,0.6784774,0.0,1.032761,0.023920542,0.0,0.0,0.16961417,0.8085184,0.0,0.5263785,0.0,0.80823886,0.0,0.0,0.53720784,0.0,1.0101031,0.14492261,0.09987232,0.26929918,0.0,0.0,0.0,0.2824148,0.0,0.09106568,0.0,0.0,0.18897691,0.106697045,0.0,0.0,0.30925587,0.0,0.0,0.0,0.3475646,0.11130125,0.17708379,0.0,0.0,0.20798065,0.10798626
0.0,0.0,1.611841,0.0,0.0,0.49777818,0.0,0.0,0.91259897,0.15482669,0.7293074,0.0,0.0,0.0,1.1665598,0.8610007,0.38985604,0.5797115,0.0,1.3156996,0.37358207,0.0,0.055599224,0.29535204,0.0,0.3767407,0.0,0.0,0.2401989,0.4805731,0.0,0.601357,0.0,0.5257083,0.0,0.6190614,0.43831182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08144524,0.49719247,0.0,0.0,0.0,0.0,1.842421,0.0,0.0,0.355443,0.0,0.597878,0.0,0.0,0.6276367,0.36654136,0.88578236,0.0,0.2570944,0.48521328,0.5954432,0.0,0.1804699,0.3780521,0.7118561,0.11266329,0.0,0.0,0.0,0.1132649,0.08961458,0.30705377,0.0,0.75868416,1.2448279,0.66206115,0.0,0.07458378,0.0,0.14179125,0.0,0.059942547,0.0,0.8675893,0.0,0.0,0.043938708,0.33837482,0.69052815,0.0,0.5415468,0.0,0.82938576,0.0,0.17444517,0.30905485,0.16580321,1.1023774,0.0,0.0,0.0,0.0,0.0,0.0,0.18255436,0.0,0.0,0.0,0.0,0.5252204,0.0,0.0,0.0,0.90673214,0.0,0.16843319,0.0,0.3615897,0.6343445,0.35153008,0.0,0.0,0.35414937,0.5171857
0.0,0.0,1.5966339,0.0,0.02181169,0.40432632,0.00032830116,0.0,0.94462395,0.06097033,0.77074784,0.0,0.0,0.0,1.1044695,0.87758994,0.22437057,0.6495337,0.0,1.2973616,0.3666946,0.0,0.025855165,0.1547261,0.0,0.329257,0.0,0.0,0.2648579,0.50232977,0.0,0.5617668,0.0,0.6679476,0.0,0.6309402,0.51111466,0.0,0.009048205,0.0,0.0,0.0,0.0,0.0,0.05080428,0.4463341,0.0,0.0,0.0,0.0,1.8176663,0.0,0.0,0.44113928,0.0,0.603564,0.0,0.0,0.5625171,0.28290275,0.82008356,0.009148728,0.2526479,0.49817237,0.4710809,0.0,0.082152374,0.41270962,0.76937294,0.13260959,0.0,0.0,0.0,0.10917327,0.14760266,0.18748033,0.0,0.7364642,1.3147674,0.66222334,0.0,0.032425053,0.0,0.12456932,0.0,0.031195913,0.0,0.7202813,0.0,0.0,0.046446513,0.48330912,0.73017645,0.0,0.48348674,0.0,0.8994886,0.0,0.16949458,0.3095544,0.06528188,1.0931466,0.12471844,0.0,0.0,0.0,0.0,0.0,0.15996727,0.0,0.0,0.0,0.0,0.5112186,0.0,0.0,0.0,0.84199184,0.0,0.18578635,0.0,0.2722218,0.67023134,0.1829071,0.0,0.020543946,0.37708846,0.5022106
0.0,0.0,0.80199516,0.0,0.14404464,0.07123174,0.14516705,0.0,0.52892286,0.0,0.3075146,0.0,0.0,0.0,0.78607804,0.5529845,0.02950355,0.38973078,0.08082435,0.5831819,0.13359971,0.0,0.0,0.12926078,0.0,0.008247452,0.021901581,0.084282815,0.26889023,0.31797382,0.0,0.16133788,0.0,0.4178782,0.028396249,0.41592267,0.3600699,0.0,0.007727634,0.0,0.0,0.0,0.0,0.0,0.18829939,0.24927983,0.0,0.0,0.0,0.0,0.9587651,0.0,0.0,0.33631507,0.0,0.3864578,0.0,0.0,0.08081326,0.28947446,0.48797497,0.060530808,0.2733697,0.23727092,0.3690186,0.0,0.011167553,0.0544285,0.16466884,0.15018219,0.0,0.0,0.0,0.0,0.0,0.083065696,0.0,0.39563975,0.57522315,0.25394866,0.0,0.21958753,0.0,0.17553617,0.0,0.0,0.0,0.08856013,0.0,0.0,0.045744073,0.45359883,0.42118517,0.03861695,0.09907589,0.0,0.37727422,0.0,0.25341988,0.016224282,0.11242514,0.43717578,0.20090762,0.0,0.0,0.0,0.0,0.0,0.18542904,0.0,0.0,0.0,0.0,0.36091825,0.0,0.0,0.0,0.19863896,0.0,0.0,0.0,0.24647717,0.27472854,0.04069474,0.0,0.052749466,0.23408216,0.3588894
0.0,0.0,0.0,0.0,0.11785328,0.0,0.061727032,0.14180237,0.05525569,0.12199109,0.0,0.0,0.0,0.07245252,0.0,0.096886314,0.0063180383,0.0065088724,0.09084638,0.009288082,0.09389535,0.0,0.0,0.0,0.07655837,0.062887415,0.0,0.035681434,0.0,0.19339609,0.0,0.0,0.0,0.0,0.11882982,0.04127274,0.18984316,0.047835816,0.08064824,0.0,0.025422852,0.09035426,0.0,0.068913974,0.1213559,0.18776047,0.15070185,0.09065376,0.0,0.0,0.10231864,0.0,0.0,0.21313673,0.0,0.041787338,0.001840418,0.1820218,0.07837428,0.11643849,0.04067814,0.0,0.08358381,0.0,0.0031303149,0.0,0.0,0.0,0.0848572,0.0053880126,0.010603277,0.0,0.0,0.0,0.0,0.11241554,0.0,0.0,0.09106935,0.0,0.23736945,0.11201552,0.0,0.24234831,0.0,0.0,0.0,0.0,0.062431782,0.00077249174,0.0061331727,0.004408469,0.0,0.0,0.0,0.03264938,0.13428302,0.019232841,0.0,0.0,0.047564726,0.03330003,0.1070163,0.0426674,0.05820126,0.0025592465,0.0,0.12846662,0.102413535,0.061447076,0.0,0.0,0.0,0.019345801,0.0,0.061885137,0.0,0.0,0.018766228,0.004771148,0.0,0.06878711,0.0,0.0,0.04599295,0.13376322,0.031696763,0.16486369
0.0,0.0,0.7771221,0.0,0.09572441,0.23500477,0.07517445,0.0,0.5040026,0.0728684,0.3433284,0.0,0.0,0.08499419,0.49828693,0.4322089,0.040662363,0.3755635,0.0,0.5428145,0.1663067,0.0,0.0,0.0,0.07724142,0.18478014,0.036933098,0.036283918,0.28236002,0.13653412,0.0,0.0713723,0.0,0.37570578,0.12571791,0.3795577,0.31935737,0.0,0.06810281,0.0,0.0,0.0,0.0,0.0,0.1716893,0.24086201,0.0,0.0,0.0,0.0,0.84756845,0.0,0.0,0.36656615,0.0,0.5613846,0.0,0.0,0.09488161,0.2990427,0.49054396,9.405939e-05,0.2925454,0.1967389,0.2249632,0.0,0.1190621,0.17714104,0.2617902,0.06924373,0.0,0.0,0.0,0.0,0.04440452,0.21078216,0.0,0.21996275,0.6500041,0.36288002,0.0,0.08951274,0.0,0.16505884,0.0,0.0,0.0,0.19188896,0.021195149,0.0,0.0,0.2894777,0.3594085,0.0,0.15148312,0.0,0.3955143,0.0,0.0792012,0.15868878,0.1476945,0.4902938,0.060372278,0.0,0.0,0.0,0.0,0.0,0.09852729,0.0,0.0,0.0,0.0,0.3706472,0.0,0.0,0.0,0.44077912,0.0,0.005929609,0.0,0.37960005,0.41002843,0.0,0.0,0.05246934,0.26712742,0.40399677
0.0,0.0,0.14643048,0.0,0.16613337,0.0,0.11184243,0.10582909,0.14751542,0.15254839,0.0,0.0,0.0,0.07978857,0.012343199,0.1824507,0.0034031959,0.05513449,0.09981819,0.14115062,0.14990024,0.0,0.0,0.0,0.10820539,0.07929767,0.01015574,0.06875424,0.0,0.24155846,0.0,0.0,0.0,0.026189173,0.120957464,0.121462956,0.28402364,0.04445982,0.052555095,0.0,0.0,0.0,0.0,0.010488384,0.14304306,0.25286582,0.06141869,0.057634205,0.0,0.0,0.23489825,0.0,0.0,0.26334918,0.0,0.119565114,0.0,0.09016081,0.15135202,0.15716144,0.166584,0.0,0.08260836,0.015746325,0.033958394,0.0,0.0,0.019899521,0.1488827,0.064568944,0.0,0.0,0.0,0.0,0.0,0.13003454,0.0,0.02869914,0.21254936,0.08103368,0.21335006,0.09698095,0.0,0.3082394,0.0,0.0,0.0,0.0,0.06310201,0.0,0.016403265,0.07909994,0.0,0.025328126,0.0,0.0,0.22711694,0.0,0.0,0.0,0.061726317,0.1560505,0.14937535,0.015718946,0.027334433,0.0,0.0,0.06935063,0.13390568,0.06795065,0.0,0.0,0.0,0.0913161,0.0,0.008595714,0.0,0.0,0.020414542,0.008195227,0.0,0.12640643,0.057468515,0.0,0.0,0.14353164,0.09966363,0.21125402
0.0,0.0,0.9677626,0.0,0.0,0.57716477,0.016504494,0.0,0.27636632,0.0,0.94863796,0.0,0.0,0.0,1.1907699,0.829818,0.24443328,0.058975264,0.0,1.3314184,0.8762366,0.0,0.0,1.0805304,0.004986859,0.14121132,0.0,0.07132368,1.0836595,0.0,0.0,0.67518836,0.0,0.5744982,0.11755422,0.3693987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73249227,0.0,0.0,0.0,0.0,1.6826689,0.0,0.0,0.50440097,0.0,0.66686046,0.0,0.0,0.8357875,0.5329485,1.2782774,0.62733483,0.5796464,0.29337588,0.40988845,0.0,0.0,0.3260086,0.3017884,0.0,0.0,0.0,0.0542277,0.28927204,0.0,0.47882855,0.0,0.5463353,0.5836987,1.0277654,0.0,0.0,0.0,0.008375267,0.23936586,0.19630109,0.0,0.6344608,0.30451518,0.0,0.0,0.5030187,0.7394687,0.069163136,0.5650143,0.0,0.59716624,0.0,0.123090684,0.2682521,0.0,0.7607816,0.36843222,0.0,0.11957634,0.0,0.0,0.0,0.24245226,0.0,0.0,0.0,0.0,0.4069367,0.09743976,0.0,0.0,0.22973537,0.0,0.0,0.0,0.4144976,0.20309071,0.2881979,0.0,0.28489703,0.14185189,0.44254297
